date,platform,type,datetime,title,byline,url,rank
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Who had the worst week in Washington? Scott Walker.,Chris Cillizza,http://www.washingtonpost.com/opinions/who-had-the-worst-week-in-washington-scott-walker/2015/09/18/830a29b2-5d6b-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,56
2015-09-20,web,all,2015-09-20T12:00:00-04:00,JPMorgan head: CEOs don&#039;t have all it takes to be president,Associated Press,http://www.washingtonpost.com/business/jpmorgan-head-go-with-politician-for-president-not-ceo/2015/09/20/21c11bc8-5f98-11e5-8475-781cc9851652_story.html?tid=pm_pop,57
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Donald Trump: &#039;I have friends that are Muslims&#039;,Jose A. DelReal,http://www.washingtonpost.com/news/post-politics/wp/2015/09/20/donald-trump-i-have-friends-that-are-muslims/?tid=pm_pop,58
2015-09-20,web,all,2015-09-20T12:00:00-04:00,"On Lesbos, endless waves of boats and fears of a more treacherous voyage",Griff Witte,http://www.washingtonpost.com/world/europe/on-lesbos-endless-waves-of-boats-and-fears-of-a-more-treacherous-voyage/2015/09/19/c9636f10-5aee-11e5-8475-781cc9851652_story.html?tid=pm_pop,59
2015-09-20,web,all,2015-09-20T12:00:00-04:00,It&#039;s official: The Republican Party has lost its mind,Jonathan Capehart,http://www.washingtonpost.com/blogs/post-partisan/wp/2015/09/16/its-official-the-republican-party-has-lost-its-mind/?tid=pm_pop,60
2015-09-20,web,all,2015-09-20T12:00:00-04:00,A government shutdown: What federal employees need to know about their pay and benefits,Eric Yoder,http://www.washingtonpost.com/blogs/federal-eye/wp/2015/09/18/what-happens-to-federal-employee-pay-benefits-in-a-shutdown/?tid=pm_pop,61
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Anthony Rendon expected to return to third base next season,James Wagner,http://www.washingtonpost.com/news/nationals-journal/wp/2015/09/19/anthony-rendon-expected-to-return-to-third-base-next-season/?tid=pm_pop,62
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Redskins-Rams: Game day notes and fast facts,Mike Jones,http://www.washingtonpost.com/news/football-insider/wp/2015/09/20/redskins-rams-game-day-notes-and-fast-facts/?tid=pm_pop,63
2015-09-20,web,all,2015-09-20T12:00:00-04:00,The richest places in America all have one thing in common,Emily Badger,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/18/the-richest-places-in-america-all-have-one-thing-in-common/?tid=pm_pop,64
2015-09-20,web,all,2015-09-20T12:00:00-04:00,The right - and surprisingly wrong - ways to get kids to sit still in class,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2014/10/07/the-right-and-surprisingly-wrong-ways-to-get-kids-to-sit-still-in-class/?tid=pm_pop,65
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Crowds gather for gasps and cheers at Joint Base Andrews Air Show,Perry Stein,http://www.washingtonpost.com/local/crowds-gather-for-gasps-and-cheers-at-joint-base-andrews-air-show/2015/09/19/f4f3b46e-5ed6-11e5-b38e-06883aacba64_story.html?tid=pm_pop,66
2015-09-20,web,all,2015-09-20T12:00:00-04:00,In your 20s? Don&#039;t squander your biggest financial asset: time,Michelle Singletary,http://www.washingtonpost.com/business/get-there/in-your-20s-dont-squander-your-biggest-financial-asset-time/2015/09/18/59e1ba04-5b19-11e5-9757-e49273f05f65_story.html?tid=pm_pop,67
2015-09-20,web,all,2015-09-20T12:00:00-04:00,"How publishing a 35,000-word manifesto led to the Unabomber",Paul Farhi,http://www.washingtonpost.com/lifestyle/style/how-publishing-a-35000-word-manifesto-led-to-the-unabomber/2015/09/18/e55229e0-5cac-11e5-9757-e49273f05f65_story.html?tid=pm_pop,68
2015-09-20,web,all,2015-09-20T12:00:00-04:00,The decline of play in preschoolers - and the rise in sensory issues,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/01/the-decline-of-play-in-preschoolers-and-the-rise-in-sensory-issues/?tid=pm_pop,69
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Planned Parenthood is a symbol. This is the reality of one Ohio clinic.,Monica Hesse,http://www.washingtonpost.com/lifestyle/style/planned-parenthood-is-a-symbol-this-is-the-reality-of-one-ohio-clinic/2015/09/15/b97c465e-4774-11e5-846d-02792f854297_story.html?tid=pm_pop,70
2015-09-20,web,all,2015-09-20T12:00:00-04:00,A dangerous myth about who eats fast food is completely false,Roberto A. Ferdman,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/18/rich-parents-might-look-down-on-fast-food-but-its-actually-their-kids-who-eat-it-the-most/?tid=pm_pop,71
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Obama urges focus on black women in Congressional Black Caucus speech,Greg Jaffe,http://www.washingtonpost.com/politics/obama-urges-focus-on-black-women-in-congressional-black-caucus-speech/2015/09/19/04f17654-5f44-11e5-9757-e49273f05f65_story.html?tid=pm_pop,72
2015-09-20,web,all,2015-09-20T12:00:00-04:00,"Lady snake gives birth after being alone for eight years, doesn&#039;t need men",Elahe Izadi,http://www.washingtonpost.com/news/speaking-of-science/wp/2015/09/19/lady-snake-gives-birth-after-being-alone-for-eight-years-doesnt-need-men/?tid=pm_pop,73
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Tsipras hopes third time isn&#039;t a curse as voters head to polls in Greece,Griff Witte,http://www.washingtonpost.com/world/tsipras-hopes-third-time-isnt-a-curse-as-voters-head-to-polls-in-greece/2015/09/20/37ce50b4-5b26-11e5-8475-781cc9851652_story.html?tid=pm_pop,74
2015-09-20,web,all,2015-09-20T12:00:00-04:00,"Redskins don&#039;t want to be the Rams, necessarily, but they like their style",Jerry Brewer,http://www.washingtonpost.com/sports/redskins/redskins-dont-want-to-be-the-rams-necessarily-but-they-like-their-style/2015/09/19/3adbfb0e-5e04-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,75
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Court says same-sex spouses are equal ... but Congress won&#039;t.,Emily Wax-Thibodeaux,http://www.washingtonpost.com/blogs/federal-eye/wp/2015/09/18/court-says-same-sex-spouses-are-equal-but-congress-wont/?tid=pm_pop,76
2015-09-20,web,all,2015-09-20T12:00:00-04:00,"Clinton takes aim at Trump, not a rising Sanders, in New Hampshire",John Wagner,http://www.washingtonpost.com/politics/clinton-takes-aim-at-trump-not-a-rising-sanders-in-new-hampshire/2015/09/19/19bf872a-5e30-11e5-b38e-06883aacba64_story.html?tid=pm_pop,77
2015-09-20,web,all,2015-09-20T12:00:00-04:00,3 children burned in boat explosion and fire in Calvert County,Justin Jouvenal,http://www.washingtonpost.com/local/crime/3-children-burned-in-boat-explosion-and-fire-in-calvert-county/2015/09/19/4d261ba4-5ef0-11e5-b38e-06883aacba64_story.html?tid=pm_pop,78
2015-09-20,web,all,2015-09-20T12:00:00-04:00,The beginning of the end of Donald Trump?,Dana Milbank,http://www.washingtonpost.com/opinions/the-beginning-of-the-end-of-donald-trump/2015/09/17/fb6b737e-5d53-11e5-b38e-06883aacba64_story.html?tid=pm_pop,79
2015-09-20,web,all,2015-09-20T12:00:00-04:00,The Latest: State-run website honors pope with logo change,Associated Press,http://www.washingtonpost.com/national/religion/the-latest-pope-leaves-havana-residence-to-greet-guests/2015/09/19/369045b2-5f2d-11e5-8475-781cc9851652_story.html?tid=pm_pop,80
2015-09-20,web,all,2015-09-20T12:00:00-04:00,The money question during the GOP debates,Kathleen Parker,http://www.washingtonpost.com/opinions/the-gop-face-offs-money-question/2015/09/18/bee5f818-5e37-11e5-9757-e49273f05f65_story.html?tid=pm_pop,81
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Three homicides push D.C.&#039;s total to 114 for the year,Justin Jouvenal,http://www.washingtonpost.com/local/crime/three-homicides-bump-dcs-total-to-114-for-the-year/2015/09/19/70ed0c52-5eda-11e5-b38e-06883aacba64_story.html?tid=pm_pop,82
2015-09-20,web,all,2015-09-20T12:00:00-04:00,"Rams at Redskins game-day thread: Discussion, stats, a poll and pregame reading",Keith McMillan,http://www.washingtonpost.com/news/football-insider/wp/2015/09/20/rams-at-redskins-game-day-thread-discussion-stats-a-poll-and-pregame-reading/?tid=pm_pop,83
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Distinguished pol of the week,Jennifer Rubin,http://www.washingtonpost.com/blogs/right-turn/wp/2015/09/20/distinguished-pol-of-the-week-112/?tid=pm_pop,84
2015-09-20,web,all,2015-09-20T12:00:00-04:00,I learned everything I needed to know about Donald Trump 25 years ago,Henry Allen,http://www.washingtonpost.com/opinions/donald-trump-showman-for-the-ages/2015/09/18/932cb496-5e0a-11e5-b38e-06883aacba64_story.html?tid=pm_pop,85
2015-09-20,web,all,2015-09-20T12:00:00-04:00,DNC chair heckled over debate schedule at New Hampshire convention,John Wagner,http://www.washingtonpost.com/news/post-politics/wp/2015/09/19/dnc-chair-heckled-over-debate-schedule-at-new-hampshire-convention/?tid=pm_pop,86
2015-09-20,web,all,2015-09-20T12:00:00-04:00,What the media gets wrong about Donald Trump&#039;s Obama-Muslim flap,David Weigel,http://www.washingtonpost.com/news/the-fix/wp/2015/09/18/why-nobody-can-agree-on-what-donald-trump-said-about-muslims/?tid=pm_pop,87
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Carly Fiorina gets rock-star welcome at GOP events on Mackinac Island,Sean Sullivan,http://www.washingtonpost.com/politics/carly-fiorina-gets-rock-star-welcome-at-gop-events-on-mackinac-island/2015/09/19/9441a1da-5ed6-11e5-9757-e49273f05f65_story.html?tid=pm_pop,88
2015-09-20,web,all,2015-09-20T12:00:00-04:00,"Jeb Bush responds to Trump: Obama is an &#039;American, he&#039;s a Christian&#039;",Sean Sullivan,http://www.washingtonpost.com/news/post-politics/wp/2015/09/18/jeb-bush-responds-to-trump-obama-is-an-american-hes-a-christian/?tid=pm_pop,89
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Which of the 11 American nations do you live in?,Reid Wilson,http://www.washingtonpost.com/blogs/govbeat/wp/2013/11/08/which-of-the-11-american-nations-do-you-live-in/?tid=pm_pop,90
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Here&#039;s what you&#039;ll be wearing next spring - and the designers who do it best,Robin Givhan,http://www.washingtonpost.com/news/style-blog/wp/2015/09/18/heres-what-youll-be-wearing-next-spring-and-the-designers-who-do-it-best/?tid=pm_pop,91
2015-09-20,web,all,2015-09-20T12:00:00-04:00,"Once again, Gov. Scott Walker ignores teacher who wants him to stop talking about her",Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/16/once-again-gov-scott-walker-ignores-teacher-who-wants-him-to-stop-talking-about-her/?tid=pm_pop,92
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Caleb Rowe gives Terps life - and a few scares - in win over South Florida,Roman Stubbs,http://www.washingtonpost.com/sports/colleges/caleb-rowe-gives-terps-life--and-a-few-scares--in-win-over-south-florida/2015/09/19/0b800424-5eed-11e5-b38e-06883aacba64_story.html?tid=pm_pop,93
2015-09-20,web,all,2015-09-20T12:00:00-04:00,How the Earth is shaping our shrinking moon,Rachel Feltman,http://www.washingtonpost.com/news/speaking-of-science/wp/2015/09/16/how-the-earth-is-shaping-our-shrinking-moon/?tid=pm_pop,94
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Redskins&#039; Rashad Ross ready for expanded role,Master Tesfatsion,http://www.washingtonpost.com/news/football-insider/wp/2015/09/19/redskins-rashad-ross-ready-for-expanded-role/?tid=pm_pop,95
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Morning Plum: Megyn Kelly nails it on why Donald Trump matters,Greg Sargent,http://www.washingtonpost.com/blogs/plum-line/wp/2015/08/26/morning-plum-megyn-kelly-nails-it-on-why-donald-trump-matters/?tid=pm_pop,96
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Women in combat,Editorial Board,http://www.washingtonpost.com/opinions/keeping-politics-out-of-the-decision-on-women-in-combat/2015/09/19/a336f0d4-5e2a-11e5-9757-e49273f05f65_story.html?tid=pm_pop,97
2015-09-20,web,all,2015-09-20T12:00:00-04:00,8 reasons Europe&#039;s refugee crisis is happening now,Liz Sly,http://www.washingtonpost.com/news/worldviews/wp/2015/09/18/8-reasons-why-europes-refugee-crisis-is-happening-now/?tid=pm_pop,98
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Pope&#039;s visit will produce largest security operation in U.S. history,David Nakamura,http://www.washingtonpost.com/politics/popes-visit-will-produce-largest-security-operation-in-us-history/2015/09/18/642ca250-5d47-11e5-b38e-06883aacba64_story.html?tid=pm_pop,99
2015-09-20,web,all,2015-09-20T12:00:00-04:00,Officials: Yemen rebels release 6 foreign hostages,Ahmed Al-Haj | AP,http://www.washingtonpost.com/world/middle_east/officials-yemen-rebels-release-6-foreign-hostages/2015/09/20/1c2fe0b8-5f84-11e5-8475-781cc9851652_story.html?tid=pm_pop,100
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,"Cyclist, a White House staffer, dies on charity ride after collision with a car",Martin Weil,http://www.washingtonpost.com/local/crime/cyclist-participating-in-charity-ride-dies-in-collision-with-car/2015/09/19/ed04a6ec-5f2f-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,1
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Carolyn Hax: Bent out of shape over parents&#039; birthday gift request,Carolyn Hax,http://www.washingtonpost.com/lifestyle/style/carolyn-hax-bent-out-of-shape-over-parents-birthday-gift-request/2015/09/17/71ac67e0-5c01-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,2
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Are Democrats and Republicans talking about the same country?,Philip Rucker,http://www.washingtonpost.com/politics/are-democrats-and-republicans-talking-about-the-same-country/2015/09/18/7e6de048-5e32-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,3
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Donald Trump is now reaping what he has sown,Janell Ross,http://www.washingtonpost.com/news/the-fix/wp/2015/09/19/donald-trump-is-now-reaping-what-he-has-sown/?tid=pm_pop,4
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,What to do if you&#039;re 50 and haven&#039;t saved for retirement,Rodney Brooks,http://www.washingtonpost.com/business/get-there/what-to-do-if-youre-50-and-havent-saved-for-retirement/2015/09/18/d78dc196-5b19-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,5
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Ben Carson says he would not support a Muslim for president,Jose A. DelReal,http://www.washingtonpost.com/news/post-politics/wp/2015/09/20/ben-carson-says-he-would-not-support-a-muslim-for-president/?tid=pm_pop,6
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Ben Carson says a Muslim shouldn&#039;t be president. Many Americans agree.,Aaron Blake,http://www.washingtonpost.com/news/the-fix/wp/2015/09/20/ben-carson-says-a-muslim-shouldnt-be-president-many-americans-agree/?tid=pm_pop,7
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,A life sentence for shipping tainted peanuts? Victims&#039; families say yes.,Brady Dennis,http://www.washingtonpost.com/national/health-science/a-life-sentence-for-shipping-tainted-peanuts-victims-families-say-yes/2015/09/19/e844a314-5bf1-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,8
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,"Poll: Americans widely admire Pope Francis, but his church less so",Michael S. Rosenwald,http://www.washingtonpost.com/local/poll-americans-widely-admire-pope-francis-but-his-church-less-so/2015/09/19/f7f46188-5d71-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,9
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Obama to nominate first openly gay service secretary to lead the Army,Greg Jaffe,http://www.washingtonpost.com/politics/obama-to-nominate-first-openly-gay-service-secretary-to-lead-the-army/2015/09/18/d4b1aafe-5e30-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,10
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Pope Francis&#039; fact-free flamboyance,George F. Will,http://www.washingtonpost.com/opinions/pope-franciss-fact-free-flamboyance/2015/09/18/7d711750-5d6a-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,11
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,"Fault lines in the GOP, as revealed by the less-watched undercard debate",Dan Balz,http://www.washingtonpost.com/politics/fault-lines-in-the-gop-as-revealed-by-the-less-watched-undercard-debate/2015/09/19/0d322354-5e4f-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,12
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Hillary Clinton to go on offense over GOP plans to repeal Obamacare,Anne Gearan,http://www.washingtonpost.com/politics/hillary-clinton-to-go-on-offense-over-gop-plans-to-repeal-obamacare/2015/09/19/4795f604-5f19-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,13
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,"Jackie Collins, novelist of the rich and scandalous, dies",andrew Dalton | AP,http://www.washingtonpost.com/entertainment/celebrities/publicist-hollywood-wives-novelist-jackie-collins-dies/2015/09/19/c178076c-5f34-11e5-8475-781cc9851652_mobile.html?tid=pm_pop,14
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,What Bernie Sanders means by &#039;democratic socialism.&#039; (You still have your choice of pajamas.),John Wagner,http://www.washingtonpost.com/news/post-politics/wp/2015/09/19/what-bernie-sanders-means-by-democratic-socialism-you-have-your-choice-of-pajamas/?tid=pm_pop,15
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Native American boy pulled from class over Mohawk haircut,Lindsey Bever,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/19/native-american-boy-pulled-from-class-over-mohawk-haircut/?tid=pm_pop,16
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,I have a malignant brain tumor. But it&#039;s not really on my mind.,Whitney Archer,http://www.washingtonpost.com/opinions/i-have-cancer-but-i-sometimes-forget/2015/09/17/244dec30-5bca-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,17
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,Telling JJ: She&#039;s 10. She has HIV. And she&#039;s about to learn the truth.,John Woodrow Cox,http://www.washingtonpost.com/sf/local/2015/09/18/telling-jj-shes-10-she-has-hiv-this-is-the-moment-she-learns-the-truth/?tid=pm_pop,18
2015-09-20,mobile,all,2015-09-20T12:00:00-04:00,How to get around during Pope Francis&#039;s visit,Luz Lazo,http://www.washingtonpost.com/local/trafficandcommuting/how-to-get-around-during-pope-franciss-visit/2015/09/17/2390d1ae-5c79-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,19
