date,platform,type,datetime,title,byline,url,rank
2015-09-23,web,all,2015-09-23T00:00:00-04:00,The mysterious village where girls turn into boys,Justin Wm. Moyer,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/22/the-mysterious-village-where-girls-turn-into-boys/?tid=pm_pop,94
2015-09-23,web,all,2015-09-23T00:00:00-04:00,President Obama declares major disaster in California fire,Associated Press,http://www.washingtonpost.com/national/scope-of-devastation-clearer-as-wildfire-evacuees-return/2015/09/21/c1d740fc-60be-11e5-8475-781cc9851652_story.html?tid=pm_pop,95
2015-09-23,web,all,2015-09-23T00:00:00-04:00,Retired Pope Benedict watches his successor soar,Anthony Faiola,http://www.washingtonpost.com/world/a-former-pope-watches-his-successor-soar/2014/02/24/c121a3c6-9da3-11e3-878c-65222df220eb_story.html?tid=pm_pop,96
2015-09-23,web,all,2015-09-23T00:00:00-04:00,"I asked if Obama, Duncan know the impact of their teacher evaluation policies. This is their answer.",Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/22/i-asked-if-obama-duncan-know-the-impact-of-their-teacher-evaluation-policies-this-is-their-answer/?tid=pm_pop,97
2015-09-23,web,all,2015-09-23T00:00:00-04:00,"Redskins mailbag: The rushing attack, how the team can get better and more",Mike Jones,http://www.washingtonpost.com/news/football-insider/wp/2015/09/22/redskins-mailbag-the-rushing-attack-how-the-team-can-get-better-and-more/?tid=pm_pop,98
2015-09-23,web,all,2015-09-23T00:00:00-04:00,"Where Pope Francis will sleep in D.C., New York and Philadelphia",Steve Hendrix,http://www.washingtonpost.com/local/where-pope-francis-will-sleep-in-dc-new-york-and-philadelphia/2015/09/17/b4942d9e-5bd0-11e5-b38e-06883aacba64_story.html?tid=pm_pop,99
2015-09-23,web,all,2015-09-23T00:00:00-04:00,Another anti-immigration myth busted,Jennifer Rubin,http://www.washingtonpost.com/blogs/right-turn/wp/2015/09/22/another-anti-immigration-myth-busted/?tid=pm_pop,100
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,State Department&#039;s account of e-mail request differs from Clinton&#039;s,Carol D. Leonnig,http://www.washingtonpost.com/politics/state-departments-account-of-e-mail-request-differs-from-clintons/2015/09/22/54cd66bc-5ed9-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,1
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,CEO who raised price of old pill more than $700 calls journalist a &#039;moron&#039; for asking why,Ariana Eunjung Cha,http://www.washingtonpost.com/news/to-your-health/wp/2015/09/21/ceo-of-company-that-raised-the-price-of-old-pill-hundreds-of-dollars-overnight-calls-journalist-a-moron-for-asking-why/?tid=pm_pop,2
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Pope Francis has arrived in the United States. Here&#039;s what to expect.,Abby Ohlheiser,http://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/22/what-to-expect-when-pope-francis-arrives-in-the-united-states/?tid=pm_pop,3
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Pope Francis appeases the Castros in repressive Cuba,Editorial Board,http://www.washingtonpost.com/opinions/deferring-to-the-castros/2015/09/21/30001198-6075-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,4
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Why I had an abortion after 20 weeks,Rebecca Cohen,http://www.washingtonpost.com/opinions/why-i-had-an-abortion-after-20-weeks/2015/09/20/174495cc-5e2f-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,5
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Inside the collapse of Scott Walker&#039;s presidential bid,Matea Gold,http://www.washingtonpost.com/politics/inside-the-collapse-of-scott-walkers-presidential-campaign/2015/09/22/6d1b8c9a-6144-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,6
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,How Bernie Sanders greeted Pope Francis,Mike DeBonis,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/how-bernie-sanders-greeted-pope-francis/?tid=pm_pop,7
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Conservatives pushing for a government shutdown fight are running a con game,Greg Sargent,http://www.washingtonpost.com/blogs/plum-line/wp/2015/09/22/conservatives-pushing-for-a-government-shutdown-fight-are-running-a-con-game/?tid=pm_pop,8
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Update: Passengers evacuated from Metro train, service restored on Green and Yellow lines",Julie Zauzmer,http://www.washingtonpost.com/blogs/dr-gridlock/wp/2015/09/22/no-metro-service-on-a-busy-portion-of-the-green-and-yellow-lines/?tid=pm_pop,9
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Kirk Cousins is in a much better place than last time he started against the Giants,Mike Jones,http://www.washingtonpost.com/sports/redskins/cousins-is-in-a-much-better-place-than-last-time-he-started-against-the-giants/2015/09/22/1a98173a-616d-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,10
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Is Jeb Bush ready to embrace his last name?,Ed O&#039;Keefe,http://www.washingtonpost.com/politics/is-jeb-bush-ready-to-embrace-his-last-name/2015/09/22/705d45f6-60d1-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,11
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,White House guest list for the pope irks some conservatives,Steven Mufson,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/white-house-guest-list-for-the-pope-irks-some-conservatives/?tid=pm_pop,12
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,The shocking racial epithet hurled at USC&#039;s student body president,Lindsey Bever,http://www.washingtonpost.com/news/grade-point/wp/2015/09/21/the-shockingly-racist-campus-salute-for-uscs-student-body-president/?tid=pm_pop,13
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Clinton&#039;s Keystone move says more about her primary problems than anything else,Philip Bump,http://www.washingtonpost.com/news/the-fix/wp/2015/09/22/hillary-clintons-keystone-statement-says-more-about-the-primaries-than-the-environment/?tid=pm_pop,14
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Who&#039;s that with Pope Francis? The seven kinds of people you meet in a papal entourage.,Dan Zak,http://www.washingtonpost.com/lifestyle/style/whos-that-with-pope-francis-the-seven-kinds-of-people-you-meet-in-a-papal-entourage/2015/09/22/545822fc-5e30-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,15
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"E.U. votes to distribute 120,000 asylum seekers across Europe",Michael Birnbaum,http://www.washingtonpost.com/world/europe/eu-ministers-seek-common-front-on-refugee-crisis/2015/09/22/34ad5a66-60a2-11e5-8475-781cc9851652_mobile.html?tid=pm_pop,16
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Shrill rhetoric in the GOP primary race could come back to haunt the party,Karen Tumulty,http://www.washingtonpost.com/politics/shrill-rhetoric-in-the-gop-primary-race-could-come-back-to-haunt-the-party/2015/09/22/f879cc90-6151-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,17
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Donald Trump seems to be a little cranky now that the polls don&#039;t look so great,Philip Bump,http://www.washingtonpost.com/news/the-fix/wp/2015/09/22/donald-trump-sure-is-getting-cranky-now-that-the-polls-dont-look-so-great/?tid=pm_pop,18
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Coastal storm has chance to bring big rains to D.C.: Will it and when?,Jason Samenow,http://www.washingtonpost.com/blogs/capital-weather-gang/wp/2015/09/22/coastal-storm-has-chance-to-bring-big-rains-to-d-c-will-it-and-when/?tid=pm_pop,19
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Carly Fiorina, the CNN-created flavor of the week",Dana Milbank,http://www.washingtonpost.com/opinions/carly-fiorina-the-cnn-created-flavor-of-the-week/2015/09/22/7ca082c6-6156-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,20
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Donald Trump&#039;s amazing &#039;cease and desist&#039; letter, annotated",Chris Cillizza,http://www.washingtonpost.com/news/the-fix/wp/2015/09/22/donald-trumps-cease-and-desist-letter-annotated/?tid=pm_pop,21
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Pope Francis arrives Tuesday. If you need to come downtown, leave your car at home and add extra time to your trip.",Luz Lazo,http://www.washingtonpost.com/blogs/dr-gridlock/wp/2015/09/21/pope-francis-arrives-tuesday-if-you-need-to-come-downtown-leave-your-car-at-home-and-add-extra-time-to-your-trip/?tid=pm_pop,22
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"In sure signal he&#039;s feeling heat, Trump lashes out at Fox News",Erik Wemple,http://www.washingtonpost.com/blogs/erik-wemple/wp/2015/09/22/in-sure-signal-hes-feeling-heat-trump-lashes-out-at-fox-news/?tid=pm_pop,23
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Anatomy of Volkswagen&#039;s deception: The recall that never fixed any cars,Peter Whoriskey,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/anatomy-of-volkswagons-deception-the-recall-that-never-fixed-any-cars/?tid=pm_pop,24
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,The surprising geography of American left-handedness,Christopher Ingraham,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/the-surprising-geography-of-american-left-handedness/?tid=pm_pop,25
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"&#039;Lethal love&#039;: Harold Henthorn had two wives. Both died in bizarre, brutal ways.",Michael E. Miller,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/22/lethal-love-harold-henthorn-had-two-wives-both-died-in-bizarre-brutal-ways/?tid=pm_pop,26
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Ben Carson&#039;s take on Islam wins support on the right,David Weigel,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/ben-carsons-take-on-islam-wins-support-on-the-right/?tid=pm_pop,27
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,White House starts shutdown ball rolling,Eric Yoder,http://www.washingtonpost.com/blogs/federal-eye/wp/2015/09/22/white-house-starts-shutdown-ball-rolling/?tid=pm_pop,28
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Pope Francis arrives in the U.S. for a &#039;new encounter&#039;,Michelle Boorstein,http://www.washingtonpost.com/local/pope-francis-arrives-in-the-us-for-a-new-encounter/2015/09/22/82262a74-6139-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,29
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Inside Chris Christie&#039;s militia, flab and cronyism trigger mutiny in the ranks",Craig Whitlock,http://www.washingtonpost.com/world/national-security/inside-chris-christies-militia-flab-and-cronyism-trigger-mutiny-in-the-ranks/2015/09/21/1493ac4c-57bc-11e5-abe9-27d53f250b11_mobile.html?tid=pm_pop,30
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Blake Shelton and Gwen Stefani dating? Oh, no - that&#039;s a faux-showmance.",Emily Yahr,http://www.washingtonpost.com/news/style-blog/wp/2015/09/22/blake-shelton-and-gwen-stefani-dating-oh-no-thats-a-faux-showmance/?tid=pm_pop,31
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Jeff Smith was supposed to be in Congress by now. Instead he&#039;s an ex-con - with a story to tell.,Ben Terris,http://www.washingtonpost.com/lifestyle/style/jeff-smith-was-supposed-to-be-in-congress-by-now-instead-hes-an-ex-con--with-a-story-to-tell/2015/09/21/928b9eda-5bd5-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,32
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Cyclist, a White House staffer, dies on charity ride after collision with a car",Martin Weil,http://www.washingtonpost.com/local/crime/cyclist-participating-in-charity-ride-dies-in-collision-with-car/2015/09/19/ed04a6ec-5f2f-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,33
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Ben Carson&#039;s claim that &#039;taqiyya&#039; encourages Muslims &#039;to lie to achieve your goals&#039;,Glenn Kessler,http://www.washingtonpost.com/blogs/fact-checker/wp/2015/09/22/ben-carsons-claim-that-taqiyya-encourages-muslims-to-lie-to-achieve-your-goals/?tid=pm_pop,34
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Huma Abedin&#039;s Twitter debut, on Ben Carson, draws some ugly replies",Fred Barbash,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/22/huma-abedins-debut-on-twitter-on-ben-carson-draws-some-ugly-replies/?tid=pm_pop,35
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"CEO Martin Shkreli: 4,000 percent drug price hike is &#039;altruistic,&#039; not greedy",Ariana Eunjung Cha,http://www.washingtonpost.com/news/to-your-health/wp/2015/09/22/turing-ceo-martin-shkreli-explains-that-4000-percent-drug-price-hike-is-altruistic-not-greedy/?tid=pm_pop,36
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Carolyn Hax: When grief stands in the way of cherishing time with loved one,Carolyn Hax,http://www.washingtonpost.com/lifestyle/style/carolyn-hax-when-grief-stands-in-the-way-of-cherishing-time-with-loved-one/2015/09/21/7237ea08-5cc0-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,37
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Weighing Trump&#039;s sexism against Fiorina&#039;s dishonesty,Ruth Marcus,http://www.washingtonpost.com/opinions/trumps-sexism-and-fiorinas-dishonesty/2015/09/22/29f2a99e-615d-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,38
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"After apparent homicide and abduction, police chase ends on I-95",Julie Zauzmer,http://www.washingtonpost.com/local/public-safety/two-people-fatally-shot-in-virginia-including-one-on-i-95-in-spotsylvania/2015/09/22/01fbbae2-6140-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,39
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Designing lesson plans isn&#039;t supposed to be this hard for teachers,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/21/designing-lesson-plans-isnt-supposed-to-be-this-hard-for-teachers/?tid=pm_pop,40
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,These kids were geniuses - they were just too poor for anyone to discover them,Jeff Guo,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/these-kids-were-geniuses-they-were-just-too-poor-for-anyone-to-discover-them/?tid=pm_pop,41
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"No, selfies have not killed more people than sharks. That&#039;s ridiculous.",Caitlin Dewey,http://www.washingtonpost.com/news/the-intersect/wp/2015/09/22/no-selfies-have-not-killed-more-people-than-sharks-thats-ridiculous/?tid=pm_pop,42
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Joe Scarborough is right: Republicans are afraid of their own base,Chris Cillizza,http://www.washingtonpost.com/news/the-fix/wp/2015/09/22/joe-scarborough-is-right-republicans-are-afraid-of-their-own-base/?tid=pm_pop,43
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"Unlike Perry, Walker leaves no real mark on the 2016 race",David Weigel,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/unlike-perry-walker-leaves-no-real-mark-on-the-2016-race/?tid=pm_pop,44
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Carson and Trump&#039;s clueless demonization of Muslims,Kathleen Parker,http://www.washingtonpost.com/opinions/carson-and-trumps-clueless-demonization-of-muslims/2015/09/22/568e20ea-6159-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,45
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Why Americans are spending more and more on rent,Emily Badger,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/22/why-americans-are-spending-more-and-more-on-rent/?tid=pm_pop,46
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,"As Pope Francis arrives, many wonder if Metro is ready for the big test",Paul Duggan,http://www.washingtonpost.com/local/trafficandcommuting/as-pope-francis-arrives-many-wonder-if-metro-is-ready-for-the-big-test/2015/09/22/9e62dea0-611e-11e5-9757-e49273f05f65_mobile.html?tid=pm_pop,47
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Donald Trump&#039;s current take on Muslims: They&#039;re not Swedes,David Weigel,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/donald-trumps-current-take-on-muslims-theyre-not-swedes/?tid=pm_pop,48
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,College rankings crush liberal arts education. It&#039;s time to revalue it.,Daniel R. Porterfield,http://www.washingtonpost.com/news/grade-point/wp/2015/09/22/college-rankings-crush-liberal-arts-education-its-time-to-revalue-it/?tid=pm_pop,49
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,9 things I learned about Scott Walker on the campaign trail - and why they mattered,Jenna Johnson,http://www.washingtonpost.com/news/post-politics/wp/2015/09/22/9-things-i-learned-about-scott-walker-on-the-campaign-trail-and-why-they-mattered/?tid=pm_pop,50
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,The VW scandal is growing. Here is what owners need to know.,Thad Moore,http://www.washingtonpost.com/business/economy/own-a-vw-diesel-heres-what-you-need-to-know/2015/09/21/f179d3f6-60a5-11e5-8e9e-dce8a2a2a679_mobile.html?tid=pm_pop,51
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Arctic &#039;doomsday&#039; vault to open because of Syrian civil war,Ishaan Tharoor,http://www.washingtonpost.com/news/worldviews/wp/2015/09/22/arctic-doomsday-vault-opened-because-of-syrian-civil-war/?tid=pm_pop,52
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Scott Walker wasn&#039;t unlucky. He was clueless.,Stephen Stromberg,http://www.washingtonpost.com/blogs/post-partisan/wp/2015/09/21/scott-walker-wasnt-unlucky-he-was-clueless/?tid=pm_pop,53
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,These Texans said their truck was vandalized with &#039;Black Lives Matter.&#039; Police say they lied.,Sarah Larimer,http://www.washingtonpost.com/news/post-nation/wp/2015/09/22/texas-family-faces-charges-after-claiming-truck-was-target-of-black-lives-matter-graffiti/?tid=pm_pop,54
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,Why Amal Clooney is battling Tony Blair&#039;s wife,Ishaan Tharoor,http://www.washingtonpost.com/news/worldviews/wp/2015/09/22/why-amal-clooney-is-battling-tony-blairs-wife/?tid=pm_pop,55
2015-09-23,mobile,all,2015-09-23T00:00:00-04:00,&#039;I lost part of my heart&#039;: Beloved White House staffer Jake Brewer mourned,Moriah Balingit,http://www.washingtonpost.com/news/local/wp/2015/09/20/i-lost-part-of-my-heart-beloved-white-house-staffer-jake-brewer-mourned/?tid=pm_pop,56
